Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,441.5,460.0,441.5,458.6000061035156,455.5895690917969,5596513
2020-06-24,460.95001220703125,464.8500061035156,450.79998779296875,455.04998779296875,452.0628662109375,3473535
2020-06-25,454.6000061035156,465.75,452.75,459.1499938964844,456.1359558105469,3845591
2020-06-26,462.1000061035156,464.95001220703125,455.04998779296875,460.3500061035156,457.3280944824219,3102744
2020-06-29,460.0,469.0,458.1000061035156,463.75,460.7057800292969,5083680
2020-06-30,468.5,472.70001220703125,462.5,465.95001220703125,462.8913269042969,4999118
2020-07-01,470.8999938964844,471.0,465.54998779296875,466.6000061035156,463.53704833984375,2383843
2020-07-02,469.5,471.5,463.8999938964844,465.04998779296875,461.9972229003906,2370799
2020-07-03,467.1000061035156,470.75,464.70001220703125,467.04998779296875,463.9841003417969,2323284
2020-07-06,470.0,470.1000061035156,464.0,465.95001220703125,462.8913269042969,1892579
2020-07-07,466.0,481.8999938964844,465.04998779296875,478.54998779296875,475.4085998535156,5373286
2020-07-08,483.8999938964844,483.8999938964844,471.04998779296875,473.25,470.1434020996094,2670696
2020-07-09,466.0,477.0,466.0,473.04998779296875,469.9447021484375,1944218
2020-07-10,473.3999938964844,478.3999938964844,472.1000061035156,474.1499938964844,471.0374755859375,2126443
2020-07-13,474.95001220703125,486.0,474.6000061035156,484.5,481.3195495605469,3108357
2020-07-14,486.0,487.3999938964844,475.8500061035156,479.45001220703125,476.302734375,3209743
2020-07-15,484.8999938964844,486.8500061035156,477.3500061035156,479.6499938964844,476.50140380859375,2305139
2020-07-16,481.0,489.0,474.5,487.6499938964844,484.4488830566406,3164943
2020-07-17,489.95001220703125,495.3500061035156,483.5,490.75,487.5285339355469,5791083
2020-07-20,494.0,503.0,487.29998779296875,500.95001220703125,497.6615905761719,3529535
2020-07-21,499.1000061035156,502.70001220703125,490.45001220703125,491.6499938964844,488.4226379394531,3328043
2020-07-22,493.0,495.20001220703125,478.3999938964844,481.04998779296875,477.8921813964844,3073060
2020-07-23,482.95001220703125,486.8500061035156,476.6499938964844,479.45001220703125,476.302734375,2331308
2020-07-24,479.0,482.79998779296875,470.1499938964844,471.5,468.4048767089844,2141706
2020-07-27,473.0,474.20001220703125,462.95001220703125,466.3999938964844,463.3383483886719,3751567
2020-07-28,466.3999938964844,477.0,466.0,475.1000061035156,471.9812927246094,3183237
2020-07-29,476.75,491.6499938964844,476.54998779296875,489.6000061035156,486.3860778808594,6554407
2020-07-30,493.8999938964844,497.75,480.75,491.8999938964844,488.6709899902344,8628513
2020-07-31,496.0,515.0,494.04998779296875,513.5499877929688,510.1788635253906,8509912
2020-08-03,514.8499755859375,518.6500244140625,507.29998779296875,510.45001220703125,507.0992126464844,4310402
2020-08-04,515.0,516.2000122070312,505.54998779296875,506.95001220703125,503.6222229003906,2173942
2020-08-05,508.04998779296875,511.1499938964844,501.0,503.04998779296875,499.747802734375,2597217
2020-08-06,503.95001220703125,509.6000061035156,501.29998779296875,506.79998779296875,503.47314453125,2349815
2020-08-07,507.8999938964844,513.7000122070312,506.04998779296875,512.2999877929688,508.93707275390625,2754108
2020-08-10,515.0,528.0,506.3500061035156,508.54998779296875,505.211669921875,5418102
2020-08-11,510.0,524.5999755859375,510.0,513.1500244140625,509.781494140625,5206538
2020-08-12,513.9000244140625,519.5,502.0,503.6000061035156,500.294189453125,4289689
2020-08-13,508.8999938964844,509.29998779296875,495.75,497.8500061035156,496.1582946777344,3607000
2020-08-14,499.5,501.6000061035156,488.75,497.1000061035156,495.41082763671875,4703261
2020-08-17,503.54998779296875,503.54998779296875,491.0,495.54998779296875,493.8660888671875,2880081
2020-08-18,494.0,499.1000061035156,492.75,497.0,495.3111572265625,3279512
2020-08-19,497.0,504.8999938964844,493.0,494.20001220703125,492.52069091796875,3390431
2020-08-20,492.79998779296875,496.8500061035156,490.3500061035156,492.6000061035156,490.9261169433594,1638348
2020-08-21,496.5,498.5,491.0,491.95001220703125,490.2783508300781,1911355
2020-08-24,492.29998779296875,495.45001220703125,486.54998779296875,490.5,488.833251953125,2692195
2020-08-25,492.95001220703125,494.0,486.29998779296875,491.95001220703125,490.2783508300781,2055713
2020-08-26,496.0,502.0,492.1499938964844,495.95001220703125,494.2647399902344,4093077
2020-08-27,498.75,499.3500061035156,491.0,493.1499938964844,491.4742431640625,1859971
2020-08-28,495.20001220703125,495.6499938964844,488.0,489.1000061035156,487.4380187988281,1854626
2020-08-31,491.3999938964844,495.3999938964844,470.8999938964844,474.6000061035156,472.9872741699219,4785569
2020-09-01,478.3999938964844,491.0,473.6499938964844,487.6000061035156,485.943115234375,3914565
2020-09-02,488.79998779296875,494.79998779296875,487.6000061035156,489.5,487.8366394042969,2111745
2020-09-03,491.70001220703125,497.29998779296875,484.75,494.70001220703125,493.01898193359375,2149283
2020-09-04,493.0,496.0,481.29998779296875,483.79998779296875,482.156005859375,2578717
2020-09-07,486.8999938964844,490.95001220703125,478.3999938964844,487.8999938964844,486.2420654296875,2630952
2020-09-08,484.20001220703125,490.3999938964844,481.5,486.3999938964844,484.7471923828125,2088168
2020-09-09,485.0,494.0,482.04998779296875,492.3500061035156,490.6769714355469,2157196
2020-09-10,497.3999938964844,497.5,489.6000061035156,495.5,493.8162536621094,2500434
2020-09-11,491.70001220703125,511.70001220703125,491.70001220703125,508.25,506.52294921875,5351472
2020-09-14,511.0,514.7000122070312,498.25,504.20001220703125,502.4867248535156,4233220
2020-09-15,503.8999938964844,508.0,499.54998779296875,505.75,504.03143310546875,2657472
2020-09-16,507.0,513.0,504.29998779296875,509.6000061035156,507.86834716796875,2763452
2020-09-17,509.70001220703125,510.95001220703125,501.1499938964844,502.54998779296875,500.84228515625,2087520
2020-09-18,503.8999938964844,509.8999938964844,498.75,508.45001220703125,506.7222595214844,3067745
2020-09-21,510.0,511.95001220703125,487.25,490.70001220703125,489.0325927734375,2405043
2020-09-22,492.20001220703125,494.6000061035156,480.0,492.1000061035156,490.4278259277344,1843708
2020-09-23,495.04998779296875,495.95001220703125,484.3500061035156,485.75,484.0993957519531,2096287
2020-09-24,484.0,490.75,478.79998779296875,486.29998779296875,484.64752197265625,2732039
2020-09-25,491.3999938964844,496.0,488.25,492.6000061035156,490.9261169433594,2817278
2020-09-28,494.95001220703125,504.6499938964844,492.04998779296875,503.25,501.5399169921875,2319660
2020-09-29,503.04998779296875,510.29998779296875,496.25,497.20001220703125,495.510498046875,2520348
2020-09-30,497.25,514.0,496.29998779296875,510.54998779296875,508.8150939941406,4019124
2020-10-01,515.75,517.4000244140625,510.3999938964844,513.7999877929688,512.0540771484375,3703107
2020-10-05,515.3499755859375,521.6500244140625,510.6499938964844,520.0,518.2330322265625,2820656
2020-10-06,524.25,535.0,522.0,526.7999877929688,525.0098876953125,8742072
2020-10-07,527.0,531.2999877929688,521.5,524.0499877929688,522.2692260742188,2420627
2020-10-08,526.6500244140625,527.0,516.4500122070312,522.0499877929688,520.2760009765625,2229377
2020-10-09,524.5999755859375,524.5999755859375,516.0,519.0999755859375,517.3360595703125,1704989
2020-10-12,520.0,521.4000244140625,512.75,515.5,513.748291015625,1945978
2020-10-13,515.9000244140625,524.5,512.7999877929688,514.25,512.5025634765625,3197252
2020-10-14,513.8499755859375,518.5,506.25,516.9500122070312,515.193359375,3519347
2020-10-15,518.2000122070312,525.6500244140625,515.25,517.5999755859375,515.8411254882812,3824212
2020-10-16,520.7999877929688,524.3499755859375,510.79998779296875,511.70001220703125,509.9612121582031,2531683
2020-10-19,514.9000244140625,522.0,510.20001220703125,519.2999877929688,517.535400390625,2434568
2020-10-20,521.2000122070312,529.9500122070312,518.75,528.0499877929688,526.255615234375,5066334
2020-10-21,530.4000244140625,533.0,508.1000061035156,515.8499755859375,514.0971069335938,5603035
2020-10-22,515.8499755859375,516.0,505.1000061035156,507.1499938964844,505.4266662597656,4991374
2020-10-23,512.0,520.9000244140625,509.79998779296875,519.1500244140625,517.3859252929688,4275575
2020-10-26,519.9500122070312,521.7999877929688,509.70001220703125,513.5,511.7550964355469,2134741
2020-10-27,515.0,526.4000244140625,512.25,523.2000122070312,521.422119140625,3284285
2020-10-28,523.1500244140625,526.0,515.4000244140625,517.1500244140625,515.3927001953125,1863446
2020-10-29,515.5,522.4500122070312,509.20001220703125,519.75,517.98388671875,2966915
2020-10-30,520.5,524.0,508.04998779296875,511.45001220703125,509.7120666503906,3022547
2020-11-02,515.0,516.7999877929688,504.04998779296875,506.25,504.52972412109375,3217501
2020-11-03,510.45001220703125,523.5,509.54998779296875,515.4000244140625,513.648681640625,9690523
2020-11-04,524.0,530.0,517.3499755859375,518.4500122070312,516.6882934570312,7074924
2020-11-05,521.0,525.6500244140625,516.0,519.5499877929688,517.7845458984375,3293074
2020-11-06,520.9000244140625,528.9000244140625,518.7000122070312,527.2000122070312,525.4085693359375,4929181
2020-11-09,530.0,535.9500122070312,524.1500244140625,527.5499877929688,525.75732421875,5212222
2020-11-10,527.7000122070312,529.9000244140625,511.79998779296875,515.0,513.25,4847614
2020-11-11,516.7999877929688,519.25,505.6000061035156,510.0,510.0,4915653
2020-11-12,512.5,521.9500122070312,510.54998779296875,517.9000244140625,517.9000244140625,5297239
2020-11-13,520.0,522.0,512.5999755859375,515.4000244140625,515.4000244140625,3104681
2020-11-17,522.2000122070312,522.2000122070312,509.5,511.6499938964844,511.6499938964844,3016364
2020-11-18,513.0,514.1500244140625,504.45001220703125,505.3999938964844,505.3999938964844,3492271
2020-11-19,505.0,510.0,500.04998779296875,507.29998779296875,507.29998779296875,5496008
2020-11-20,511.04998779296875,513.7999877929688,505.95001220703125,508.3999938964844,508.3999938964844,4801287
2020-11-23,508.0,511.3999938964844,505.1000061035156,509.1000061035156,509.1000061035156,3182272
2020-11-24,510.0,511.25,506.5,507.8999938964844,507.8999938964844,2495047
2020-11-25,508.79998779296875,510.5,500.04998779296875,501.29998779296875,501.29998779296875,3897557
2020-11-26,501.79998779296875,505.0,494.04998779296875,504.1000061035156,504.1000061035156,4957778
2020-11-27,507.0,507.1000061035156,496.6499938964844,499.79998779296875,499.79998779296875,7150001
2020-12-01,503.04998779296875,507.0,500.6000061035156,506.0,506.0,2177754
2020-12-02,507.5,509.5,497.25,502.5,502.5,3467739
2020-12-03,500.5,506.95001220703125,500.5,501.5,501.5,3471978
2020-12-04,502.8999938964844,506.79998779296875,501.6000061035156,502.29998779296875,502.29998779296875,3038914
2020-12-07,502.6000061035156,505.5,499.0,502.04998779296875,502.04998779296875,3544985
2020-12-08,503.0,506.79998779296875,499.04998779296875,502.6000061035156,502.6000061035156,4020487
2020-12-09,510.0,510.0,501.0,502.1499938964844,502.1499938964844,4619524
2020-12-10,502.0,517.0,502.0,514.4000244140625,514.4000244140625,9250804
2020-12-11,517.3499755859375,519.5,508.79998779296875,513.7999877929688,513.7999877929688,4988627
2020-12-14,517.0,518.9500122070312,512.4000244140625,513.5999755859375,513.5999755859375,3013023
2020-12-15,513.9500122070312,517.2000122070312,511.20001220703125,513.8499755859375,513.8499755859375,3113626
2020-12-16,515.4000244140625,519.5499877929688,512.2999877929688,513.6500244140625,513.6500244140625,3925836
2020-12-17,515.2000122070312,517.4000244140625,510.5,511.5,511.5,2926337
2020-12-18,513.1500244140625,513.4000244140625,503.04998779296875,509.3500061035156,509.3500061035156,3666563
2020-12-21,509.0,514.9500122070312,494.20001220703125,503.6000061035156,503.6000061035156,5009242
2020-12-22,504.8999938964844,508.8999938964844,492.54998779296875,504.25,504.25,4879416
2020-12-23,505.0,512.5,502.29998779296875,510.1499938964844,510.1499938964844,3046867
2020-12-24,515.0,515.75,508.29998779296875,514.5499877929688,514.5499877929688,2894330
2020-12-28,514.5499877929688,526.9000244140625,514.0,525.0499877929688,525.0499877929688,5556022
2020-12-29,527.5,533.7999877929688,524.5499877929688,528.9500122070312,528.9500122070312,6040679
2020-12-30,530.0,540.5,524.3499755859375,539.5499877929688,539.5499877929688,6666770
2020-12-31,539.7000122070312,539.7999877929688,532.1500244140625,534.0,534.0,3337284
2021-01-01,534.0,538.4500122070312,532.2999877929688,534.2000122070312,534.2000122070312,2285766
2021-01-04,537.0,544.0,532.4000244140625,543.3499755859375,543.3499755859375,3026253
2021-01-05,542.0,542.4000244140625,535.5,538.9000244140625,538.9000244140625,2126666
2021-01-06,539.0,541.7000122070312,529.5999755859375,534.0999755859375,534.0999755859375,4825471
2021-01-07,537.4000244140625,539.2999877929688,533.4000244140625,535.2000122070312,535.2000122070312,1850927
2021-01-08,537.0,542.4500122070312,534.0,540.0999755859375,540.0999755859375,3665938
2021-01-11,543.0,549.0,540.0,546.5,546.5,2812154
2021-01-12,549.0,550.9500122070312,538.25,541.0,541.0,3857637
2021-01-13,541.1500244140625,545.4500122070312,533.5999755859375,536.0999755859375,536.0999755859375,2933547
2021-01-14,536.5,552.4500122070312,535.25,548.9500122070312,548.9500122070312,6273001
2021-01-15,548.5,552.5499877929688,539.0499877929688,540.75,540.75,2546799
2021-01-18,541.2000122070312,544.7999877929688,533.2000122070312,537.5,537.5,2572902
2021-01-19,539.0499877929688,547.4500122070312,539.0,541.4000244140625,541.4000244140625,2174161
2021-01-20,544.0,544.8499755859375,536.5999755859375,537.6500244140625,537.6500244140625,1606896
2021-01-21,540.0,546.0,535.4000244140625,537.0499877929688,537.0499877929688,2903743
2021-01-22,537.0,540.5,531.2999877929688,532.9500122070312,532.9500122070312,2153095
2021-01-25,538.0,541.2999877929688,525.0,532.5999755859375,532.5999755859375,3036463
2021-01-27,533.9000244140625,537.5,525.6500244140625,527.5,527.5,1786873
2021-01-28,526.7999877929688,535.0,521.0499877929688,527.9000244140625,527.9000244140625,2380469
2021-01-29,530.0,532.0,511.3500061035156,514.5499877929688,514.5499877929688,6467932
2021-02-01,515.1500244140625,536.0,515.1500244140625,525.2000122070312,525.2000122070312,5219141
2021-02-02,530.0,535.5999755859375,524.4000244140625,526.4000244140625,526.4000244140625,2246578
2021-02-03,527.4500122070312,529.1500244140625,523.0,524.75,524.75,2680479
2021-02-04,524.75,529.9000244140625,524.0499877929688,526.0999755859375,526.0999755859375,2515981
2021-02-05,527.0,528.5499877929688,517.7999877929688,521.75,521.75,2592937
2021-02-08,522.7999877929688,526.5,517.2999877929688,518.4000244140625,518.4000244140625,2667420
2021-02-09,523.0499877929688,532.0499877929688,519.0,525.1500244140625,525.1500244140625,4281247
2021-02-10,527.4000244140625,528.8499755859375,522.4000244140625,524.6500244140625,524.6500244140625,1871619
2021-02-11,524.7000122070312,537.5,523.9500122070312,535.7999877929688,535.7999877929688,4491181
2021-02-12,539.2999877929688,544.4500122070312,532.0499877929688,534.0,534.0,4218265
2021-02-15,537.5,540.8499755859375,526.2999877929688,527.2999877929688,527.2999877929688,2574672
2021-02-16,530.0,532.75,520.4000244140625,522.5999755859375,522.5999755859375,3119109
2021-02-17,523.2000122070312,526.0,519.0,520.0499877929688,520.0499877929688,2436843
2021-02-18,522.0,528.0,517.9000244140625,520.0499877929688,520.0499877929688,3416920
2021-02-19,515.0,515.0,507.8500061035156,513.4500122070312,513.4500122070312,13849233
2021-02-22,514.75,517.2999877929688,497.04998779296875,500.3500061035156,500.3500061035156,3810112
2021-02-23,502.0,505.5,498.75,500.04998779296875,500.04998779296875,3011786
2021-02-24,502.5,506.25,498.04998779296875,503.6499938964844,503.6499938964844,1464678
2021-02-25,508.0,510.54998779296875,505.04998779296875,509.04998779296875,509.04998779296875,4492656
2021-02-26,508.5,513.6500244140625,501.0,503.1000061035156,503.1000061035156,5709953
